id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17393147,Large double bedroom in  BCN city centre.,27652243,Andy,Eixample,l'Antiga Esquerra de l'Eixample,41.386365022405826,2.16065981971599,Private room,55,3,0,,,1,138
18365140,Gran Via House,127150699,Gerard,Eixample,l'Antiga Esquerra de l'Eixample,41.383248197896194,2.157993663857392,Private room,37,1,0,,,1,329
14611726,Habitación confortable en BCN,36416821,Fabrizio E Alberto,Eixample,l'Antiga Esquerra de l'Eixample,41.38794681521751,2.1607687628910366,Private room,40,2,6,2017-02-27,0.79,4,345
14275166,Funky Room in City Centre,20926155,Óscar,Eixample,l'Antiga Esquerra de l'Eixample,41.382794589532104,2.159040583912677,Private room,24,2,2,2017-02-07,0.22,1,8
18053352,PITAHAYA,54310958,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.393619038228735,2.1479698839583294,Entire home/apt,160,2,0,,,96,43
14611167,"Cozy, central Double room in quiet & hip St Antoni",90674887,Cozy,Eixample,l'Antiga Esquerra de l'Eixample,41.38325101971042,2.1577523339612794,Private room,39,2,33,2017-04-30,3.96,2,44
302179,Cozy apartment in the city center,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.385191643124514,2.161048736670333,Entire home/apt,90,3,66,2017-04-10,1.13,34,264
15561742,Big double room in Eixample,100209435,Laura,Eixample,l'Antiga Esquerra de l'Eixample,41.393228401161814,2.149034146633327,Private room,62,2,2,2017-04-25,2,1,207
17544452,Room for 2 with 2 single beds.,100693369,Alvaro Guillermo,Eixample,l'Antiga Esquerra de l'Eixample,41.38447447730388,2.158761004480561,Private room,35,2,13,2017-05-01,6.09,1,0
6507702,Big room or full Apartment,34021380,Albert,Eixample,l'Antiga Esquerra de l'Eixample,41.38472871874145,2.1575281441659397,Private room,60,3,27,2017-05-07,1.15,1,287
15095155,Double Room in the center of Barcelona,95562054,Alberto & Dann,Eixample,l'Antiga Esquerra de l'Eixample,41.38399401499191,2.1587269684118096,Private room,45,2,7,2017-05-06,0.92,1,340
9834454,FREE BREAKFAST! 1-Bed in 4ppl-Dorm,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.392961786980294,2.1474698003458186,Shared room,18,1,26,2017-03-20,1.61,6,178
14742228,Comfy and sunny room in the center,91629405,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.38819995476782,2.1573208377294804,Private room,31,2,32,2017-04-29,3.76,1,8
11101211,Apartment in City Center,31444478,Laia,Eixample,l'Antiga Esquerra de l'Eixample,41.39325119210042,2.150145789610178,Entire home/apt,140,4,10,2017-04-19,0.68,2,218
6643670,Private room in Eixample Esquerra,22575089,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.387484228311706,2.1516747155557807,Private room,55,2,18,2017-03-05,0.77,1,39
18281498,"Bright, charming, large double room in Eixample",126405672,Barcelona Le Cool,Eixample,l'Antiga Esquerra de l'Eixample,41.38693028510128,2.1627450377267348,Private room,50,2,0,,,2,332
3097665,"Apt for 4 people, plaza Catalunya",10380563,Tendency,Eixample,l'Antiga Esquerra de l'Eixample,41.38690533808398,2.161612800959501,Entire home/apt,110,3,0,,,37,32
1957157,Apartamento Romantico,10116421,Juanjo,Eixample,l'Antiga Esquerra de l'Eixample,41.39042902783839,2.1611905295498754,Entire home/apt,120,1,82,2017-05-01,2.74,2,259
17845130,Espectacular habitación con tatami VL 2,116111951,Alexandra,Eixample,l'Antiga Esquerra de l'Eixample,41.39165321213353,2.148260913213487,Private room,50,1,0,,,5,344
2272142,3 bedroom apartment,1228590,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.39224006989976,2.1465429546098886,Entire home/apt,310,5,0,,,7,95
8747441,Charming Aptment Center 2bed+2bath,45883803,Joana,Eixample,l'Antiga Esquerra de l'Eixample,41.38801988936447,2.162301625578355,Entire home/apt,169,2,49,2017-04-22,2.58,1,129
5646664,1102 SMART CITY CENTER APARTMENT I,5729069,Rosa,Eixample,l'Antiga Esquerra de l'Eixample,41.38911110108285,2.153814583821844,Entire home/apt,145,3,0,,,26,314
17519154,EXCELENTE PISO EN EL CORAZÓN DE BARCELONA.,118782525,Walter,Eixample,l'Antiga Esquerra de l'Eixample,41.38728075397386,2.152031693672276,Entire home/apt,200,4,0,,,7,45
10802769,STUNNING SUNNY PENTHOUSE & TERRACE,55916020,Joaquin,Eixample,l'Antiga Esquerra de l'Eixample,41.39113888284938,2.152068526484261,Entire home/apt,155,2,43,2017-05-01,3.08,1,238
967346,"Executive cataluña 6 , 5 bedrooms",5170597,SamFlat,Eixample,l'Antiga Esquerra de l'Eixample,41.38556118484053,2.1622909722294157,Entire home/apt,300,3,41,2017-04-28,0.92,5,280
11888246,House of your dreams,63393745,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.39128179936667,2.1541633966222498,Entire home/apt,150,1,21,2017-04-30,1.63,1,336
1811002,AP. ESTIL. MODERNISTA/ HAB. PRIVADA,9481676,Susana,Eixample,l'Antiga Esquerra de l'Eixample,41.393311915414,2.156044288950845,Private room,80,2,45,2017-04-11,1.16,1,315
12100238,Apto de 2 Dormitorios en Gran Via,64875438,Pilar,Eixample,l'Antiga Esquerra de l'Eixample,41.384588592068475,2.1617119160292684,Entire home/apt,219,1,0,,,1,0
13858986,Beautiful studio in the citycenter,21726537,Nadi,Eixample,l'Antiga Esquerra de l'Eixample,41.38869019732594,2.1630868747876426,Entire home/apt,85,20,17,2017-04-23,2.33,1,275
8075195,"Luxury Bcn center, 9pers,3 bath -Ta",39328627,Enjoybcn,Eixample,l'Antiga Esquerra de l'Eixample,41.389225133520135,2.162506879515996,Entire home/apt,250,3,24,2017-05-01,1.98,37,162
16292600,BCN Luxury,15944590,Paco,Eixample,l'Antiga Esquerra de l'Eixample,41.38606921578777,2.1626379817988517,Entire home/apt,195,4,5,2017-05-06,1.20,2,306
2513265,Centric Apartment Breakfast includ.,12322593,Jesús,Eixample,l'Antiga Esquerra de l'Eixample,41.38583548332906,2.1619617694990643,Entire home/apt,140,3,109,2017-05-01,2.98,3,60
6688125,Habitación para chica,35006030,Carlos,Eixample,l'Antiga Esquerra de l'Eixample,41.388423313788785,2.1574747432441366,Private room,50,1,0,,,1,365
14521168,Room Double Bed/Habitación Cama Doble,75001510,Ed,Eixample,l'Antiga Esquerra de l'Eixample,41.3854055446891,2.1627628633485316,Private room,25,1,11,2017-04-24,1.28,6,344
531851,Luxury Barcelona Center Up to 12,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.390387863475574,2.1570364940389406,Entire home/apt,280,4,12,2017-05-01,0.21,34,264
12272217,CLASSIC CASANOVA,65948935,Los MOnstruos,Eixample,l'Antiga Esquerra de l'Eixample,41.38387556904564,2.1596003837305178,Private room,50,1,0,,,1,364
2945218,COZY ROOM IN THE CENTRE,7354086,Florència,Eixample,l'Antiga Esquerra de l'Eixample,41.39322664375079,2.1564791167278736,Private room,20,2,6,2015-08-31,0.17,1,252
582721,Eixample experience,2870125,Roberto,Eixample,l'Antiga Esquerra de l'Eixample,41.39145693200725,2.152417650215814,Private room,35,1,153,2017-04-23,2.62,1,112
14194150,Principal B&Bcn - Beautiful room 4,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39404784348499,2.150124579252847,Private room,175,1,1,2016-11-13,0.17,9,143
17987799,Beautiful room in the center city,45366671,Manuel,Eixample,l'Antiga Esquerra de l'Eixample,41.3939851123811,2.1539070479843265,Private room,65,7,0,,,1,214
1771623,Double Room 15 min plaza Catalunya.,4453666,Kiko,Eixample,l'Antiga Esquerra de l'Eixample,41.388852579801004,2.15485386038797,Private room,27,1,0,,,2,349
10819495,"Central & stylish 4 bedroom 4 bathroom, balconies",5878688,Yaiza,Eixample,l'Antiga Esquerra de l'Eixample,41.38851016816071,2.1590373632967474,Entire home/apt,199,2,32,2017-03-23,2.17,43,243
14881201,Lovely room with a studio in the center,92786799,Ana,Eixample,l'Antiga Esquerra de l'Eixample,41.38459837567953,2.1599336467827346,Private room,35,2,6,2017-04-24,0.80,1,147
5772154,APARTMENT FOR PERFECT HOLIDAYS,26038720,Maria DOLORS,Eixample,l'Antiga Esquerra de l'Eixample,41.3900083650156,2.160267634872489,Entire home/apt,190,2,51,2017-04-23,2.08,1,321
2781673,L'Eixample Double Room + Priv bath,8415401,Adri & Jeff,Eixample,l'Antiga Esquerra de l'Eixample,41.38487519430582,2.1608519620506637,Private room,49,2,24,2017-04-26,1.96,1,267
17635237,Ref2288 AB Roma Executive Suites 5-A,4459553,Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.384832696555975,2.1554620731206304,Entire home/apt,600,3,0,,,64,216
18457389,ROOM in the center of Barcelona 5 mn to Catalunya,25491527,Badrane,Eixample,l'Antiga Esquerra de l'Eixample,41.38794845077962,2.1565218594549758,Private room,45,7,0,,,1,352
3027670,muntaner modernista 125 mt2,12115133,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.39348279152717,2.150558800452471,Entire home/apt,130,2,47,2017-04-08,1.60,1,228
1025760,Luxury Duplex with a private pool! ,3480461,Valencia Luxury,Eixample,l'Antiga Esquerra de l'Eixample,41.39260230357484,2.154843128805189,Entire home/apt,470,3,28,2017-04-11,0.62,8,263
4934661,Eixample Center DELUXE LOFT - 3 open bedrooms,1310304,Lluís,Eixample,l'Antiga Esquerra de l'Eixample,41.384654864109116,2.157369206243668,Entire home/apt,155,3,1,2015-08-31,0.05,44,327
16819622,Habitación privada,111896069,Gemma,Eixample,l'Antiga Esquerra de l'Eixample,41.389378847475896,2.158254208000248,Private room,35,2,0,,,1,358
8159564,Modern flat up to 3 in Eixample,14871323,Sito,Eixample,l'Antiga Esquerra de l'Eixample,41.389429944440735,2.158528755570359,Entire home/apt,90,3,3,2016-09-23,0.23,50,263
977631,Cheap Apartament Center Barcelona,5349333,Sarah,Eixample,l'Antiga Esquerra de l'Eixample,41.39185249780256,2.1527204951697936,Entire home/apt,60,1,141,2017-04-21,2.87,3,164
9994799,Appartment in the city center,8538802,Àlvar,Eixample,l'Antiga Esquerra de l'Eixample,41.384248517613514,2.158136962546067,Shared room,85,1,0,,,1,0
1672204,You've found a great place in BCN!,1750495,Katya,Eixample,l'Antiga Esquerra de l'Eixample,41.39150923522146,2.1571487821345445,Entire home/apt,96,5,39,2017-03-20,1.05,1,70
18064327,ANANAS,54310958,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.39330121784582,2.1478634896468667,Entire home/apt,190,2,0,,,96,41
6522117,Centric apartment in BCN,34109538,Gemma,Eixample,l'Antiga Esquerra de l'Eixample,41.38823703343381,2.160767934405191,Entire home/apt,95,1,63,2017-03-03,2.76,1,16
1639897,Double with balcony in the center,7032658,Jc,Eixample,l'Antiga Esquerra de l'Eixample,41.389553244881526,2.1585741417677506,Private room,38,5,34,2017-04-29,0.92,1,126
4435013,CENTRAL & COZY APARTMENT BRAND NEW,23022491,Tanya,Eixample,l'Antiga Esquerra de l'Eixample,41.38531133047274,2.156797889493789,Entire home/apt,95,2,71,2017-04-25,2.49,1,282
3903082,Rooftop apartment with terrace,7952586,Anna,Eixample,l'Antiga Esquerra de l'Eixample,41.39042484652781,2.1529331927177937,Entire home/apt,120,2,17,2017-04-25,0.64,1,335
1904045,"The center, in the heart of BCN",6247407,Claudia,Eixample,l'Antiga Esquerra de l'Eixample,41.38629092127102,2.154428682175154,Private room,48,2,22,2016-09-28,0.54,2,125
2380311,Stunning design eixample,7281883,Michael,Eixample,l'Antiga Esquerra de l'Eixample,41.38589612224033,2.1610639024852305,Entire home/apt,110,4,123,2017-04-25,3.36,6,154
18518725,HABITACION EN CENTRO BARCELONA,16613332,Oscar,Eixample,l'Antiga Esquerra de l'Eixample,41.39236369440083,2.157497790448789,Private room,60,1,0,,,2,177
5183056,BIG SPIRIT MALLORCA,6099660,Barcelona Bedroom,Eixample,l'Antiga Esquerra de l'Eixample,41.38739269419379,2.1535475679119616,Entire home/apt,77,3,40,2017-03-29,1.47,35,9
16751241,ROOF TOP 10 MIN WALK PLAZA CATALUNYA,111024687,Hooney,Eixample,l'Antiga Esquerra de l'Eixample,41.383394088621465,2.1592781248626394,Entire home/apt,75,2,6,2017-05-01,1.71,1,322
7929911,BED IN MIXED 8 PERS DORMITORY ROOM IN CITY CENTER,41807465,Casa-Barcelo-Hostel,Eixample,l'Antiga Esquerra de l'Eixample,41.39311729471872,2.1542360754128107,Shared room,21,1,38,2017-04-14,1.92,12,344
3426584,BCN Attic - Room 2,1306993,Lucia,Eixample,l'Antiga Esquerra de l'Eixample,41.383778711835625,2.157799708981713,Private room,35,2,6,2015-12-01,0.18,2,365
9228085,FREE BREAKFAST! 2-Ppl Private Room,41706507,WOW! Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.39336944170038,2.149121564682071,Private room,22,1,4,2017-04-05,0.24,6,216
937547,Brand New Apartment Barcelona,2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.3869612889564,2.1528899307193092,Entire home/apt,450,4,57,2017-01-04,1.14,15,346
1614469,Take a Break-fast private bathroom,8594128,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.39144725865771,2.155414723605387,Private room,45,1,49,2017-04-23,2.06,3,337
13717255,Centric&modern lovely flat with an amazing terrace,10709001,Natalia,Eixample,l'Antiga Esquerra de l'Eixample,41.38827067464778,2.157010440087825,Private room,130,1,0,,,1,0
6267570,DobRoom+Bath 15' Plaza Catalunya,4453666,Kiko,Eixample,l'Antiga Esquerra de l'Eixample,41.38727253772581,2.1561902165275018,Private room,25,7,1,2016-10-01,0.14,2,2
9724363,Amazing apartment with Terrace in the Centre - M,491007,Illa,Eixample,l'Antiga Esquerra de l'Eixample,41.38775081094391,2.1593650409097154,Entire home/apt,99,3,2,2017-03-27,0.45,6,104
6153926,TRUE DESIGN IN HEART OF NOBLE BCN!,31977151,Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.38890052009813,2.160030170161538,Entire home/apt,79,2,24,2017-01-07,0.98,2,212
15854496,Triple Room with Balcony and Shared Bathroom,102733863,Cristian,Eixample,l'Antiga Esquerra de l'Eixample,41.39017770680065,2.1572171154536144,Private room,42,1,3,2017-02-23,0.64,4,173
6894012,Living room private and bedroom,8545679,Berta,Eixample,l'Antiga Esquerra de l'Eixample,41.38671846322468,2.16182264012349,Private room,49,2,44,2016-11-12,1.93,1,119
7352954,Modern apartment in the center 1 BR,12954600,Cris,Eixample,l'Antiga Esquerra de l'Eixample,41.39124396262444,2.151704477456041,Entire home/apt,180,2,8,2016-11-29,0.51,3,120
9417452,Center double-room for Mobile World Congress,30687432,Alma,Eixample,l'Antiga Esquerra de l'Eixample,41.38555155856105,2.1598732007799857,Private room,30,3,33,2017-04-07,1.85,1,0
14399861,"""habitacion privada en pleno centro de barcelona 2",42133455,Cristian,Eixample,l'Antiga Esquerra de l'Eixample,41.392503407110844,2.155789134192731,Private room,48,3,2,2016-08-24,0.23,2,141
17743307,Ref2297 AB Arago Executive Suites 3-D,4459553,Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38406502470766,2.1563738877554894,Entire home/apt,600,3,0,,,64,231
4375073,Habitación en un piso enorme!,8534709,Denisse,Eixample,l'Antiga Esquerra de l'Eixample,41.39030056761323,2.149506626563085,Private room,30,1,0,,,1,0
14587552,Charming and very center,28873675,Susan,Eixample,l'Antiga Esquerra de l'Eixample,41.394292440402864,2.154136075324906,Entire home/apt,130,2,0,,,1,157
2065950,Flat in the center of Barcelona,8130969,Mar,Eixample,l'Antiga Esquerra de l'Eixample,41.3912456226768,2.1573491739608466,Entire home/apt,120,4,47,2017-04-22,1.21,4,254
9554097,CozyRoom in the craft beer district,13153811,Noëlle,Eixample,l'Antiga Esquerra de l'Eixample,41.38659697747373,2.1598666975837313,Private room,37,1,18,2017-05-03,1.38,1,57
1516580,"CENTRAL,SUNNY IN EIXAMPLE BOUTIQUES",2922864,Ana,Eixample,l'Antiga Esquerra de l'Eixample,41.392242636555096,2.1461147379573484,Entire home/apt,80,3,5,2015-09-27,0.11,4,11
14034017,Nice  room with a private bathroom,9803166,Jhon,Eixample,l'Antiga Esquerra de l'Eixample,41.388633132135155,2.1542529298315944,Private room,35,3,29,2017-05-03,3.02,2,202
15066767,"Av. Diagonal, 594 (4.2) Luxury Apartment -Praedium",63384340,Juan Carlos,Eixample,l'Antiga Esquerra de l'Eixample,41.392484651965255,2.1453077486284573,Entire home/apt,250,4,0,,,3,0
12377758,Habitacion centrica- Urgell,66892768,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.38352107022606,2.1597075137448773,Private room,45,1,0,,,1,363
13822264,"Bonito apartamento, céntrico y bien comunicado",9397478,Ander,Eixample,l'Antiga Esquerra de l'Eixample,41.389575884476166,2.157821915885543,Entire home/apt,75,2,7,2017-04-19,0.72,1,0
18545942,Cama indv. en Hab compartida,67248172,Samuel Alejandro,Eixample,l'Antiga Esquerra de l'Eixample,41.387210494408194,2.1607101462444964,Shared room,23,1,0,,,1,123
3242919,Big room with balcony in Barcelona,7946190,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.385354471443556,2.1622164062314235,Private room,50,2,11,2017-05-01,0.39,1,105
1244576,GORGEOUS MODERNIST FLAT BCN CENTER,6767012,Sergi,Eixample,l'Antiga Esquerra de l'Eixample,41.3936953704861,2.1543099042813076,Entire home/apt,130,2,110,2017-05-02,2.44,4,256
199794,Centric Double Room Private Bathroom - month  rent,440825,Teresa,Eixample,l'Antiga Esquerra de l'Eixample,41.383362640262256,2.158530305267757,Private room,35,1,38,2017-04-16,0.84,1,199
13758887,Apartamento en Centro de Barcelona,80654578,Adriana,Eixample,l'Antiga Esquerra de l'Eixample,41.391502695457035,2.1569835255643577,Private room,75,1,1,2016-10-13,0.14,1,89
17260399,Nice apartment located close to Rambla Catalunya!,10642483,Alyson & Raphael,Eixample,l'Antiga Esquerra de l'Eixample,41.39083668111892,2.1534444483227473,Entire home/apt,79,1,1,2017-03-31,0.45,6,195
6257970,ático con terraza privada,32262478,Lara,Eixample,l'Antiga Esquerra de l'Eixample,41.390225928004824,2.1519904462781,Private room,70,1,1,2015-05-15,0.04,1,0
5805318,DOUBLE ROOM IN BARCELONA CENTRE!!,4260395,Fabrizzio'S Petit Barcelona,Eixample,l'Antiga Esquerra de l'Eixample,41.388560443049286,2.1636823602508026,Private room,40,5,12,2016-09-26,0.49,3,0
4553581,Autentic Eixample Apartment,20790978,Apartaments Turistics Barcelona S.L,Eixample,l'Antiga Esquerra de l'Eixample,41.38584167856717,2.1601564795793906,Entire home/apt,250,3,13,2017-03-08,0.53,16,282
15371801,Habitación luminosa a acogedora,98116874,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.39046085417153,2.150779963438482,Private room,29,2,16,2017-05-02,2.26,1,325
965712,Executive Cataluña 3.  3 Bedrooms,5170597,SamFlat,Eixample,l'Antiga Esquerra de l'Eixample,41.38506823761703,2.161277918610242,Entire home/apt,99,3,51,2017-04-21,1.04,5,265
11717857,Private Room in heart of Barcelona,62305076,Christian,Eixample,l'Antiga Esquerra de l'Eixample,41.38531708867703,2.1597090358742226,Private room,46,6,13,2016-10-16,0.95,1,126
11511259,Small and charming,24618689,Andreas,Eixample,l'Antiga Esquerra de l'Eixample,41.38598450519254,2.1578999375505648,Entire home/apt,98,5,58,2017-04-30,4.19,2,211
2141000,"Sunny room, yogi apt heart of BCN!",10698480,Tara,Eixample,l'Antiga Esquerra de l'Eixample,41.39420964449386,2.154152209298177,Private room,45,2,11,2017-04-15,0.32,2,62
18053653,MAMEY,54310958,Javier,Eixample,l'Antiga Esquerra de l'Eixample,41.39283007964394,2.1473914686787836,Entire home/apt,160,2,0,,,96,40
15333415,Piso de 230 m2 en zona céntrica de Barcelona,63754661,Mario,Eixample,l'Antiga Esquerra de l'Eixample,41.394655148280826,2.155054822680032,Entire home/apt,400,1,0,,,1,358
7927628,BED IN NICE MIXED DORMITORY  IN CITY CENTER 4 PERS,41807465,Casa-Barcelo-Hostel,Eixample,l'Antiga Esquerra de l'Eixample,41.3920065556371,2.154837433927949,Shared room,25,1,55,2017-04-04,2.77,12,355
18109707,"Big room, city center",77993517,Sami,Eixample,l'Antiga Esquerra de l'Eixample,41.38863436510862,2.158303242614437,Private room,55,2,6,2017-05-05,6,3,112
1440247,Small Comfy apartment (14B),2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.38847371136937,2.1519503461212675,Entire home/apt,155,3,11,2016-10-16,0.25,15,339
16730379,Increíble lugar con terraza,89691645,Julio,Eixample,l'Antiga Esquerra de l'Eixample,41.38651909076056,2.1535164527702157,Entire home/apt,100,1,14,2017-05-07,3.78,1,90
1277874,Golden Modernist Apartment,2741652,Rodrigo,Eixample,l'Antiga Esquerra de l'Eixample,41.38756332068196,2.1566257764275187,Entire home/apt,150,3,47,2017-05-03,1.11,2,285
2424764,Comfortable room own showerbathroom,1447458,Covi,Eixample,l'Antiga Esquerra de l'Eixample,41.39099139363047,2.147902651297058,Private room,29,5,30,2017-04-10,0.80,1,249
2981721,Barcelona city center apartment 2br,15205607,Barbara,Eixample,l'Antiga Esquerra de l'Eixample,41.39224204248696,2.1499884197219674,Entire home/apt,100,2,82,2017-04-15,2.25,2,126
497545,Luxury & Elegant Paseo de Gracia 2,1432835,Angel,Eixample,l'Antiga Esquerra de l'Eixample,41.389153695307876,2.157800543570366,Entire home/apt,130,3,71,2017-02-25,1.20,34,248
12601425,Private Room in Strategic AREA of Barcelona,2307388,Pablo,Eixample,l'Antiga Esquerra de l'Eixample,41.38924556468123,2.1566978197514026,Private room,35,2,54,2017-05-01,4.26,2,32
5275240,Modernist Eixmple Apartment,7160656,Inbal,Eixample,l'Antiga Esquerra de l'Eixample,41.383670906884554,2.1585758747412847,Entire home/apt,120,1,28,2017-05-01,1.10,3,326
4912693,Double room plz. Cataluña,17704687,Vince,Eixample,l'Antiga Esquerra de l'Eixample,41.3859871392269,2.1622030171857896,Private room,60,1,0,,,1,0
17757695,Ref2294 AB Arago Executive Suites 2-C,4459553,Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.38559948253341,2.155758325522526,Entire home/apt,600,3,0,,,64,327
9017013,Apartamento para 10 personas,47082029,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.38729810831166,2.1537956721812015,Entire home/apt,114,3,18,2017-05-01,1.18,2,292
5048652,New Apartment in the Heart of BCN!,5443088,Ruben,Eixample,l'Antiga Esquerra de l'Eixample,41.386458936325255,2.157863139660107,Entire home/apt,158,2,39,2017-04-14,1.43,8,343
982492,Charming and Central Apartment,5201227,Jose & Patricia,Eixample,l'Antiga Esquerra de l'Eixample,41.39306750419984,2.154441290441493,Entire home/apt,266,3,141,2017-05-01,3.85,3,239
16593140,Exclusive private room center .2,59029123,Gin,Eixample,l'Antiga Esquerra de l'Eixample,41.38495611373887,2.1580219857632494,Private room,29,2,11,2017-05-03,3.67,4,332
1871270,Doubleroom+private bathroom in BCN!,1832474,Julia,Eixample,l'Antiga Esquerra de l'Eixample,41.39101811695831,2.158734624642625,Private room,40,3,59,2017-05-02,1.51,1,126
7601611,APARTMENT NEAR CASA BATLLO 1,5061072,Jaime,Eixample,l'Antiga Esquerra de l'Eixample,41.39001161025217,2.158250458096805,Entire home/apt,55,3,81,2017-04-19,3.85,12,178
196021,Old-time-charm apartment with patio!,953719,Maria,Eixample,l'Antiga Esquerra de l'Eixample,41.38796340501742,2.1594557449096383,Entire home/apt,265,4,138,2017-04-23,2.02,1,282
12553433,Modernist Eixample room,68040137,Alan,Eixample,l'Antiga Esquerra de l'Eixample,41.393091166658465,2.153792300383016,Private room,40,3,15,2017-03-02,1.23,2,342
13368798,Barcelona Best location apartment. Eixample,53712648,Daniel,Eixample,l'Antiga Esquerra de l'Eixample,41.38649744466589,2.16130489854129,Entire home/apt,110,2,2,2017-05-01,0.20,1,5
13664010,Ref2287 AB Roma Executive Suites 4-B,4459553,Jacques,Eixample,l'Antiga Esquerra de l'Eixample,41.384740234079125,2.156126637047808,Entire home/apt,300,3,0,,,64,326
6978794,Casa Cosi - L'Atico,35936647,Casa Cosi,Eixample,l'Antiga Esquerra de l'Eixample,41.3863997872539,2.160425452096723,Entire home/apt,65,3,40,2017-04-29,1.97,9,183
17803575,"Habitación individual, buena ubicación!",94191847,Martha,Eixample,l'Antiga Esquerra de l'Eixample,41.38993943964869,2.148982095086102,Private room,27,1,3,2017-04-25,3,1,40
1406337,Nuevo espacioso apartamento en BCN,2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.38660410621666,2.153070523791612,Entire home/apt,320,3,6,2016-10-08,0.15,15,362
14193439,Principal B&Bcn - Beautiful room with balcony 3,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39327283123011,2.150288379160934,Private room,190,1,0,,,9,195
14194612,Principal B&Bcn - Beautiful room with balcony 8,9477332,"Bluedegot, Sl",Eixample,l'Antiga Esquerra de l'Eixample,41.39372559995986,2.150326506443419,Private room,190,1,1,2017-04-14,1,9,194
6615353,Lovely double room- Center,19646718,Sam,Eixample,l'Antiga Esquerra de l'Eixample,41.38826205057066,2.1557078496008715,Private room,24,4,21,2017-05-02,0.92,2,79
8322377,SINGLE ROOM!! WI-FI!!,22819384,Galina,Eixample,l'Antiga Esquerra de l'Eixample,41.38650960944427,2.153361863063561,Private room,30,3,17,2017-03-20,0.90,3,168
17180161,Apartamento para 9 personas (10 opcional) Eixample,47082029,Marc,Eixample,l'Antiga Esquerra de l'Eixample,41.38668162230775,2.155264773306236,Entire home/apt,121,3,0,,,2,304
11140090,BIG DOUBLE ROOM IN PLAZA CATALUÑA,9846585,Sergio,Eixample,l'Antiga Esquerra de l'Eixample,41.38573481819879,2.159600433192248,Private room,60,1,8,2017-04-17,0.53,1,0
16997075,Lovely bed&bthrm in big central apt,1914909,Liv,Eixample,l'Antiga Esquerra de l'Eixample,41.388590813444935,2.16025091108429,Private room,50,1,4,2017-05-03,1.69,1,236
14466637,Double room in the centre of Barcelona,27097048,Arantxa,Eixample,l'Antiga Esquerra de l'Eixample,41.386438721008076,2.1638328302123013,Private room,2500,1,6,2016-09-26,0.70,1,0
13071008,Cozy apartment in the center of Barcelona,12945494,Marta,Eixample,l'Antiga Esquerra de l'Eixample,41.387544807161525,2.153019093169942,Entire home/apt,99,2,2,2016-07-17,0.17,1,159
1634774,Cool apartment central Barcelona,8683835,JLC Booking,Eixample,l'Antiga Esquerra de l'Eixample,41.39309783148347,2.1537804009327357,Entire home/apt,90,3,31,2017-04-22,0.84,1,255
13203466,"",68040137,Alan,Eixample,l'Antiga Esquerra de l'Eixample,41.39174495687935,2.1554057501862385,Entire home/apt,140,7,0,,,2,0
17987583,Pretty double room in the city center,78690204,Terry,Eixample,l'Antiga Esquerra de l'Eixample,41.391906067021566,2.1577295735186834,Private room,36,2,2,2017-05-05,1.62,2,325
2292786,"Beautiful, central, spacious room ",11086217,Xavier,Eixample,l'Antiga Esquerra de l'Eixample,41.389762945459246,2.157903591335274,Private room,30,3,80,2017-05-05,2.61,2,159
829892,Sunny Modernist with Porch,2227977,Antonio,Eixample,l'Antiga Esquerra de l'Eixample,41.38804942469722,2.1618595128489724,Private room,69,2,7,2015-08-11,0.19,1,336
1440256,Small Comfy apartment (14A),2201772,Dimitry,Eixample,l'Antiga Esquerra de l'Eixample,41.386680512134454,2.1533090212524497,Entire home/apt,155,3,6,2015-09-09,0.17,15,349
